ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,recovery_hold_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,216,rss_mpc_recovery,mpc_recovery_sequence,11.201355859081366,11.201355859081366,10.90938897479444,inf,-2.6787301190899306,10.131518806156137,0.8932917469856655,True,64,4,683.3816226758439,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9312453269958496,-0.34519684314727783,False,0.0,True,True,deadlock_risk,True,0.7829482984887979,17,0.4588727278021383,0.30765180277034887,1.0,1.0,1.3478371578454973,0.45,0.4213154553829565,deadlock_risk,True,rss_margin_improved,0.8932917469856655,inf,False,False,64,60,False,,False,False,6.939835923386132,1.9312453269958496,-5.0,-6.93124532699585,-0.34519684314727783,0.0,0.34519684314727783,0,0,False,False,False,False,0.42132147458721747,0.17705581285575375,True,static,14.65234649538506,3.4509906363036946,-0.34519684314727783,0.9656226634979248,0.0,-1.0,1.9312453269958496,-0.34519684314727783,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,217,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.089135819626666,11.089135819626666,2.0071909580693887,2.0071909580693887,-2.6584522671816346,-1.8624859767311621,4.09793319133583,True,64,7,-11.616072682372856,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.2691286719814543,-0.2871942966539025,-0.05963623092408428,rss_cbf_intervention,2.2588664770126345,-0.3085080862045291,-0.03477078676223755,False,2.2691286719814543,True,True,deadlock_risk,True,0.8000431951622232,18,0.41737818580276437,0.2919875659369058,1.0,1.0,1.321568211913109,0.45,0.42132147458721747,deadlock_risk,True,progress_recovered,4.09793319133583,-9.081944861557277,True,False,64,1,True,mpc_certified_creep_with_large_rss_margin,False,False,0.04019120689576554,1.9503583908081055,1.9819343753275518,0.03157598451944632,-0.03477078676223755,-0.05963623092408428,-0.02486544416184673,0,0,False,False,False,False,0.42130815242062314,0.10688673714244988,True,static,14.650846274376732,3.5617104547500666,-0.03477078676223755,0.9751791954040527,-0.059636231511831284,0.9909672141075134,1.9503583908081055,-0.03477078676223755,1.9819343753275518,-0.05963623092408428,
10000,ppl_rss_mpc,1032,1,1,218,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,11.147872677587298,11.147872677587298,7.558011645720576,inf,-2.5452804613683435,1.3919254639492014,3.7829372122099487,True,64,1,174.02021285639867,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.4499999999999997,-0.44999999999999973,-0.13802552207372887,fallback_no_safe_candidate,0.0,1.998093605041504,-0.2519562244415283,True,2.4499999999999997,True,True,deadlock_risk,True,0.8155929468356412,19,0.3766095152623026,0.28257863076923795,1.0,1.0,1.2088408842682838,0.5,0.42130815242062314,cbf_fallback_deadlock_risk,True,progress_recovered,3.7829372122099487,inf,False,False,64,7,False,,False,False,2.4507432554201034,1.998093605041504,-0.44999999999999973,-2.4480936050415036,-0.2519562244415283,-0.13802552207372887,0.11393070236779945,0,0,False,False,False,False,0.4213260940950137,0.019755661355890106,True,static,14.654465827266254,3.506593149678957,-0.2519562244415283,0.999046802520752,-0.13802552223205566,-0.09000000357627869,1.998093605041504,-0.2519562244415283,-0.44999999999999973,-0.13802552207372887,
10000,ppl_rss_mpc,1032,1,1,219,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.209814979928025,11.209814979928025,3.429368401261698,3.429368401261698,-2.84437647865181,-1.7771611463936372,3.5176265561468307,True,64,1,-9.240909319202213,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.0999999999999996,-0.09999999999999964,0.04696910758359531,rss_cbf_intervention,2.0996917247772213,-0.10071930885314906,0.004351973533630371,False,2.0999999999999996,True,True,deadlock_risk,True,0.8363589284825045,20,0.3318467326397089,0.25452237106044384,1.0,1.0,1.174805246889591,0.5,0.4213260940950137,cbf_fallback_deadlock_risk,True,progress_recovered,3.5176265561468307,-7.780446578666327,True,False,64,7,True,mpc_certified_creep_with_large_rss_margin,False,False,0.042629520800330147,1.9989724159240723,2.0,0.0010275840759277344,0.004351973533630371,0.04696910758359531,0.042617134049964936,0,0,False,False,False,False,0.4213467383876806,0.2666734616191493,True,static,14.649680511714394,3.4398655317863684,0.004351973533630371,0.9994862079620361,0.046969108283519745,1.0,1.9989724159240723,0.004351973533630371,2.0,0.04696910758359531,
10000,ppl_rss_mpc,1032,1,1,220,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,11.01008709044515,11.01008709044515,8.087635463744018,inf,-2.4513804943339377,3.3397701249441356,4.063220140433277,True,64,1,186.83742803420319,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.486578490486376,-0.8557025158560398,-0.23674904019130338,fallback_no_safe_candidate,0.0,1.9980881214141846,-0.417361855506897,True,2.486578490486376,True,True,deadlock_risk,True,0.8464933481592075,21,0.30201685259121164,0.25360496468986554,1.0,1.0,1.0623846012353897,0.55,0.4213467383876806,cbf_fallback_deadlock_risk,True,progress_recovered,4.063220140433277,inf,False,False,64,7,False,,False,False,2.859500304323715,1.9980881214141846,-0.8557025158560398,-2.853790637270224,-0.417361855506897,-0.23674904019130338,0.1806128153155936,0,0,False,False,False,False,0.42140731164075096,0.05724963012483057,True,static,14.643981528551006,3.6338944381058544,-0.417361855506897,0.9990440607070923,-0.23674903810024261,-0.17114050686359406,1.9980881214141846,-0.417361855506897,-0.8557025158560398,-0.23674904019130338,
10000,ppl_rss_mpc,1032,1,1,221,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.159187529638672,11.159187529638672,2.7101810826840715,2.7101810826840715,-2.8250126626030454,-2.1718090487600357,3.7559758576807525,True,64,8,-11.85601570808581,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.0999999999999996,-0.09999999999999964,-0.03371589501626006,rss_cbf_intervention,2.0889379262924193,-0.1258115053176878,-0.024912655353546143,False,2.0999999999999996,True,True,deadlock_risk,True,0.8613104921297209,22,0.27241937794270216,0.22983863306901683,1.0,1.0,1.0361873325705528,0.55,0.42140731164075096,cbf_fallback_deadlock_risk,True,progress_recovered,3.7559758576807525,-8.4490064469546,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.03790986492579345,1.9631264209747314,2.0,0.036873579025268555,-0.024912655353546143,-0.03371589501626006,-0.008803239662713916,0,0,False,False,False,False,0.42144786555163927,0.34366003202602396,True,static,14.627534442250973,3.4683469126123017,-0.024912655353546143,0.9815632104873657,-0.03371589630842209,1.0,1.9631264209747314,-0.024912655353546143,2.0,-0.03371589501626006,
10000,ppl_rss_mpc,1032,1,1,222,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,10.918817462950196,10.918817462950196,9.281541330397882,inf,-2.454524456500361,5.013982541936337,3.923128159358467,True,64,1,161.13726608162912,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3286641288111305,-0.6753380464936154,-0.2355586927117759,fallback_no_safe_candidate,0.0,1.9038829803466797,-0.36554718017578125,True,2.3286641288111305,True,True,deadlock_risk,True,0.8683402539538946,23,0.24941328132841092,0.23290553089584845,1.0,1.0,0.9227147945761681,0.6,0.42144786555163927,cbf_fallback_deadlock_risk,True,progress_recovered,3.923128159358467,inf,False,False,64,7,False,,False,False,2.582494552204958,1.9038829803466797,-0.6753380464936154,-2.579221026840295,-0.36554718017578125,-0.2355586927117759,0.12998848746400535,0,0,False,False,False,False,0.42154317919354156,0.05296113646444973,True,static,14.61632526417123,3.697507801221034,-0.36554718017578125,0.9519414901733398,-0.23555868864059448,-0.13506761193275452,1.9038829803466797,-0.36554718017578125,-0.6753380464936154,-0.2355586927117759,
10000,ppl_rss_mpc,1032,1,1,223,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,11.1251490096954,11.1251490096954,6.2989881234655405,inf,-2.5821177509109425,1.458205280678663,3.5008472127050463,True,64,1,151.38320201004512,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,-0.09148210969683443,fallback_no_safe_candidate,0.0,1.8606667518615723,-0.23057609796524048,True,2.275,True,True,deadlock_risk,True,0.8785874239171324,24,0.2322778047709098,0.21113587756430902,1.0,1.0,0.782930129468441,0.65,0.42154317919354156,cbf_fallback_deadlock_risk,True,progress_recovered,3.5008472127050463,inf,False,False,64,7,False,,False,False,2.140191489698847,1.8606667518615723,-0.2749999999999999,-2.135666751861572,-0.23057609796524048,-0.09148210969683443,0.13909398826840605,0,0,False,False,False,False,0.4215597159676095,0.0029442090035572297,True,static,14.590220472290689,3.465071462595288,-0.23057609796524048,0.9303333759307861,-0.09148211032152176,-0.054999999701976776,1.8606667518615723,-0.23057609796524048,-0.2749999999999999,-0.09148210969683443,
10000,ppl_rss_mpc,1032,1,1,224,rss_mpc_recovery,mpc_recovery_sequence,11.158397273139606,11.158397273139606,10.844683384556292,inf,-2.6655810148501065,10.09724208174632,0.8901405369992081,True,64,4,679.1814226020888,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.7454795837402344,-0.5729937553405762,False,0.0,True,True,deadlock_risk,True,0.8918771949750804,25,0.20152594628051523,0.19654795007078962,1.0,1.0,0.6693189883232117,0.7,0.4215597159676095,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8901405369992081,inf,False,False,64,60,False,,False,False,6.7697722752183935,1.7454795837402344,-5.0,-6.745479583740234,-0.5729937553405762,0.0,0.5729937553405762,0,0,False,False,False,False,0.4215585134198007,0.05733103323887969,True,static,14.585606513438105,3.4272092402984997,-0.5729937553405762,0.8727397918701172,0.0,-1.0,1.7454795837402344,-0.5729937553405762,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,225,rss_mpc_recovery,mpc_recovery_sequence,11.117688326911226,11.117688326911226,10.839770302895966,inf,-2.6655732917698494,10.093839076831305,0.8955792194227395,True,64,4,666.8240813046187,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,0.8662581443786621,-0.7445645928382874,False,0.0,True,True,deadlock_risk,True,0.9112864411296205,26,0.15729698609790077,0.1741499048211799,1.0,1.0,0.538224838078022,0.75,0.4215585134198007,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8955792194227395,inf,False,False,64,60,False,,False,False,5.913320644899736,0.8662581443786621,-5.0,-5.866258144378662,-0.7445645928382874,0.0,0.7445645928382874,0,0,False,False,False,False,0.4215561449359158,0.13340292845930635,True,static,14.586097457761916,3.4684091308506892,-0.7445645928382874,0.43312907218933105,0.0,-1.0,0.8662581443786621,-0.7445645928382874,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,226,rss_mpc_recovery,mpc_recovery_sequence,11.05942944308791,11.05942944308791,10.832826519090721,inf,-2.665609652886416,10.088991328234869,0.9031864089447988,True,64,4,675.6200852441627,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.5079340934753418,-0.5505921840667725,False,0.0,True,True,deadlock_risk,True,0.8959594387811279,27,0.13196588429952177,0.1675187339274057,1.0,1.0,0.42454340934753415,0.8,0.4215561449359158,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.9031864089447988,inf,False,False,64,60,False,,False,False,6.531183500574313,1.5079340934753418,-5.0,-6.507934093475342,-0.5505921840667725,0.0,0.5505921840667725,0,0,False,False,False,False,0.421528483775848,0.22643631399050643,True,static,14.58670618209758,3.5272767390096695,-0.5505921840667725,0.7539670467376709,0.0,-1.0,1.5079340934753418,-0.5505921840667725,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,227,rss_mpc_recovery,mpc_recovery_sequence,10.993231384799719,10.993231384799719,10.831296769874706,inf,-2.665617074859531,10.087923821229605,0.9124897474979157,True,64,4,674.2325711982154,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.4005260467529297,-0.6788349747657776,False,0.0,True,True,deadlock_risk,True,0.9044151474665862,28,0.10412362089821711,0.1714789536792934,1.0,1.0,0.42454340934753426,0.8,0.421528483775848,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.9124897474979157,inf,False,False,64,60,False,,False,False,6.436423742896977,1.4005260467529297,-5.0,-6.40052604675293,-0.6788349747657776,0.0,0.6788349747657776,0,0,False,False,False,False,0.42152102166806155,0.10632841518499352,True,static,14.5944677958293,3.6012364110295803,-0.6788349747657776,0.7002630233764648,0.0,-1.0,1.4005260467529297,-0.6788349747657776,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,228,rss_mpc_recovery,mpc_recovery_sequence,11.090317793585681,11.090317793585681,10.845220787476736,inf,-2.6656548929422215,10.097555305343558,0.900478957617369,True,64,4,680.6215377498573,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.8060142993927002,-0.602020800113678,False,0.0,True,True,deadlock_risk,True,0.9210417701477067,29,0.062098673209821896,0.15891108111134739,1.0,1.0,0.42454340934753426,0.8,0.42152102166806155,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.900478957617369,inf,False,False,64,60,False,,False,False,6.832588066560681,1.8060142993927002,-5.0,-6.8060142993927,-0.602020800113678,0.0,0.602020800113678,0,0,False,False,False,False,0.42148466824747455,0.23709148698434307,True,static,14.596477321458895,3.506159527873214,-0.602020800113678,0.9030071496963501,0.0,-1.0,1.8060142993927002,-0.602020800113678,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,229,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.996782622790104,10.996782622790104,2.2462340029665153,2.2462340029665153,-2.5950380137215534,-0.8133791168098314,4.023079649251044,True,64,5,-8.385717718395632,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,-0.0744238701256131,rss_cbf_intervention,2.777792453765869,-0.8333113193511963,-0.21566122770309448,False,2.275,True,True,deadlock_risk,True,0.9623964227904681,30,0.023840853867547918,0.14235180441767595,1.0,1.0,0.5634330320358276,0.75,0.42148466824747455,cbf_fallback_deadlock_risk,True,progress_recovered,4.023079649251044,-8.750548619823588,True,False,64,3,True,mpc_certified_creep_with_large_rss_margin,False,False,0.15175748947366965,1.9444811344146729,2.0,0.05551886558532715,-0.21566122770309448,-0.0744238701256131,0.14123735757748138,0,0,False,False,False,False,0.4214483718825921,0.04945132354800905,True,static,14.606627784678416,3.609845161888313,-0.21566122770309448,0.9722405672073364,-0.07442387193441391,1.0,1.9444811344146729,-0.21566122770309448,2.0,-0.0744238701256131,
10000,ppl_rss_mpc,1032,1,1,230,rss_mpc_recovery,mpc_recovery_sequence,11.154169916465499,11.154169916465499,10.870874522195185,inf,-2.6661946236527845,10.114920678345708,0.8947912484536771,True,64,4,684.0041558551635,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9800701141357422,-0.47962164878845215,False,0.0,True,True,deadlock_risk,True,0.9646527302662099,31,0.0199618070999788,0.13772800336222601,1.0,1.0,0.5634330320358276,0.75,0.4214483718825921,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8947912484536771,inf,False,False,64,60,False,,False,False,6.996528833945981,1.9800701141357422,-5.0,-6.980070114135742,-0.47962164878845215,0.0,0.47962164878845215,0,0,False,False,False,False,0.42144604081741244,0.15119384816378398,True,static,14.616564088301587,3.4623941718360878,-0.47962164878845215,0.9900350570678711,0.0,-1.0,1.9800701141357422,-0.47962164878845215,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,231,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.076108652248756,11.076108652248756,2.869770908417559,2.869770908417559,-2.845477708336845,-2.845477708336845,3.7559094566344884,True,64,8,-13.33699158562033,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.7928706928687883,-0.27334090061864913,0.019933604097765484,rss_cbf_intervention,2.2625450491905212,-0.3008679747581482,-0.09301120042800903,False,1.7928706928687883,True,True,deadlock_risk,True,0.9646363375053991,32,0.022726228625657503,0.13338361417303232,1.0,1.0,0.6765602844953538,0.7,0.42144604081741244,cbf_fallback_deadlock_risk,True,progress_recovered,3.7559094566344884,-8.206337743831197,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.4563449879318292,1.961677074432373,1.5195297922501392,-0.44214728218223387,-0.09301120042800903,0.019933604097765484,0.11294480452577452,0,0,False,False,False,False,0.42143540313480266,0.0664160311778352,True,static,14.617361485836916,3.5412528335881595,-0.09301120042800903,0.9808385372161865,0.019933603703975677,0.7597649097442627,1.961677074432373,-0.09301120042800903,1.5195297922501392,0.019933604097765484,
10000,ppl_rss_mpc,1032,1,1,232,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.144879480307917,11.144879480307917,4.726140584150011,4.726140584150011,-2.545242070238099,-1.1237382165586336,3.1781067507231104,True,64,5,21.542043958527348,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.12642488037124205,fallback_no_safe_candidate,0.0,1.9912548065185547,-0.13396012783050537,False,0.0,True,True,deadlock_risk,True,0.963069464882151,33,0.02893744096325578,0.13096666302446597,1.0,1.0,0.6765602844953538,0.7,0.42143540313480266,cbf_fallback_deadlock_risk,True,progress_recovered,3.1781067507231104,-6.418738896157906,True,False,64,3,True,mpc_certified_cbf_fallback_creep_with_large_rss_margin,False,False,0.011543758629677244,1.9912548065185547,2.0,0.008745193481445312,-0.13396012783050537,-0.12642488037124205,0.007535247459263317,0,0,False,False,False,False,0.42148134795090286,0.35220165682819615,True,static,14.62024288984097,3.475363409533053,-0.13396012783050537,0.9956274032592773,-0.1264248788356781,1.0,1.9912548065185547,-0.13396012783050537,2.0,-0.12642488037124205,
10000,ppl_rss_mpc,1032,1,1,233,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,10.903083926406888,10.903083926406888,1.8409725723186963,1.8409725723186963,-2.711489841776185,-0.8649840284574548,4.177745029651571,True,64,8,76.81036376423678,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.9799911267916437,-0.3800207041528323,-0.07139903102611422,rss_cbf_intervention,2.4486249685287476,-0.4525536298751831,-0.16648387908935547,True,1.9799911267916437,True,True,deadlock_risk,True,0.953324932839846,34,0.05387823581124704,0.13783514507074437,1.0,1.0,0.6968229299783706,0.7,0.42148134795090286,cbf_fallback_deadlock_risk,True,progress_recovered,4.177745029651571,-9.062111354088191,True,False,64,0,False,,False,False,2.3779938023929086,1.9960713386535645,-0.3800207041528323,-2.3760920428063965,-0.16648387908935547,-0.07139903102611422,0.09508484806324125,0,0,False,False,False,False,0.42159110233287805,0.18977553665797467,True,static,14.6077409199121,3.7046569935052127,-0.16648387908935547,0.9980356693267822,-0.0713990330696106,-0.07600414007902145,1.9960713386535645,-0.16648387908935547,-0.3800207041528323,-0.07139903102611422,
10000,ppl_rss_mpc,1032,1,1,234,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.00554746340503,11.00554746340503,2.6195813949452447,2.6195813949452447,-2.8457148707283597,-2.2820820825801498,3.842256009815301,True,64,7,-12.36868533225768,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.03883030183128,-0.2427292957270144,0.06036284942415925,rss_cbf_intervention,2.2739585876464843,-0.2771629333496093,0.10541582107543945,False,2.03883030183128,True,True,deadlock_risk,True,0.9423120915116555,35,0.08463129139855807,0.14149189450636024,1.0,1.0,0.8105208593606947,0.65,0.42159110233287805,cbf_fallback_deadlock_risk,True,progress_recovered,3.842256009815301,-8.385966068459785,True,False,64,1,True,mpc_certified_creep_with_large_rss_margin,False,False,0.20568935817821582,1.996795654296875,1.7961010061042655,-0.20069464819260951,0.10541582107543945,0.06036284942415925,-0.0450529716512802,0,0,False,False,False,False,0.4216848802202268,0.4462956655952758,True,static,14.577380960187739,3.5718334967827086,0.10541582107543945,0.9983978271484375,0.06036284938454628,0.8980504870414734,1.996795654296875,0.10541582107543945,1.7961010061042655,0.06036284942415925,
10000,ppl_rss_mpc,1032,1,1,235,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.767103070288485,10.767103070288485,2.1666234021941735,2.1666234021941735,-2.8474033752294474,-2.133267374525807,4.41156664851487,True,64,8,-10.44083452940712,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.4499999999999997,-0.44999999999999973,0.0572047360375897,rss_cbf_intervention,2.449189567565918,-0.45150508880615225,-0.061056554317474365,False,2.4499999999999997,True,True,deadlock_risk,True,0.9341109702194471,36,0.10149311342636684,0.15387836146446662,1.0,1.0,0.9329803377389906,0.6,0.4216848802202268,cbf_fallback_deadlock_risk,True,progress_recovered,4.41156664851487,-8.600479668094312,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.11828395679490412,1.9976844787597656,2.0,0.002315521240234375,-0.061056554317474365,0.0572047360375897,0.11826129035506407,0,0,False,False,False,False,0.42186855694992914,0.7325514858105018,True,static,14.551722297126084,3.7846192268375978,-0.061056554317474365,0.9988422393798828,0.05720473453402519,1.0,1.9976844787597656,-0.061056554317474365,2.0,0.0572047360375897,
10000,ppl_rss_mpc,1032,1,1,236,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,10.459834325240323,10.459834325240323,2.375426881370988,inf,-2.7417816366076506,0.7190857451905157,4.89854824790153,True,64,8,113.27571562356175,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3058282313565703,-0.7177475703377976,-0.16537976391051018,rss_cbf_intervention,2.6238451302051544,-0.6269247829914093,-0.14163661003112793,True,2.3058282313565703,True,True,deadlock_risk,True,0.9105659520023393,37,0.15031269379824114,0.1887831203115855,1.0,1.0,1.0641725942492484,0.55,0.42186855694992914,cbf_fallback_deadlock_risk,True,progress_recovered,4.89854824790153,inf,False,False,64,0,False,,False,False,2.7147717473002717,1.9969203472137451,-0.7177475703377976,-2.7146679175515427,-0.14163661003112793,-0.16537976391051018,-0.02374315387938225,0,0,False,False,False,False,0.422103392232436,0.4204753563722692,True,static,14.501326899518595,4.041492574278273,-0.14163661003112793,0.9984601736068726,-0.16537976264953613,-0.14354951679706573,1.9969203472137451,-0.14163661003112793,-0.7177475703377976,-0.16537976391051018,
10000,ppl_rss_mpc,1032,1,1,237,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,10.67454569928535,10.67454569928535,0.8768628347387892,0.8768628347387892,-2.4902688425493302,-0.5415286151426875,4.4641733752360135,True,64,8,94.66778100238531,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.155083733499629,-0.5240568611930787,-0.17400875870221366,rss_cbf_intervention,2.445321989059448,-0.45868773460388157,-0.20598196983337402,True,2.155083733499629,True,True,deadlock_risk,True,0.8853016562791506,38,0.2184987202329163,0.20095409748741128,1.0,1.0,1.0734953698515892,0.55,0.422103392232436,cbf_fallback_deadlock_risk,True,progress_recovered,4.4641733752360135,-9.79768286454656,True,False,64,0,False,,False,False,2.5108946940138837,1.9866342544555664,-0.5240568611930787,-2.510691115648645,-0.20598196983337402,-0.17400875870221366,0.03197321113116036,0,0,False,False,False,False,0.42224113081485654,0.19597361976395358,True,static,14.437002157229099,3.76245645794375,-0.20598196983337402,0.9933171272277832,-0.17400875687599182,-0.10481137037277222,1.9866342544555664,-0.20598196983337402,-0.5240568611930787,-0.17400875870221366,
10000,ppl_rss_mpc,1032,1,1,238,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,10.82212265147043,10.82212265147043,8.653721515873192,inf,-2.4700409679069315,3.4692528814032544,3.68379468107255,True,64,9,98.37322909187256,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.7207659159210793,-0.4634353125717001,-0.1731670240943615,fallback_no_safe_candidate,0.0,1.9805192947387695,-0.29184049367904663,True,1.7207659159210793,True,True,deadlock_risk,True,0.8734034739737483,39,0.2514093020672012,0.20540844161848648,1.0,1.0,1.0734953698515892,0.55,0.42224113081485654,cbf_fallback_deadlock_risk,True,progress_recovered,3.68379468107255,inf,False,False,64,55,False,,False,False,2.4468341821581086,1.9805192947387695,-0.4634353125717001,-2.4439546073104697,-0.29184049367904663,-0.1731670240943615,0.11867346958468514,0,0,False,False,False,False,0.4222983389503495,0.0020170767508618775,True,static,14.398903573748818,3.576780922278388,-0.29184049367904663,0.9902596473693848,-0.17316702008247375,-0.09268706291913986,1.9805192947387695,-0.29184049367904663,-0.4634353125717001,-0.1731670240943615,
10000,ppl_rss_mpc,1032,1,1,239,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.956673776966053,10.956673776966053,4.0109695350017445,4.0109695350017445,-2.461114843391174,-0.5560140595683363,3.0036997899906774,True,64,9,24.220527485837856,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.5164628704497964,-0.1672520021897669,fallback_no_safe_candidate,0.0,1.9743015766143799,-0.18418669700622559,False,0.0,True,True,deadlock_risk,True,0.870240939986409,40,0.2614512347981262,0.20452151238823507,1.0,1.0,0.9685107836127281,0.6,0.4222983389503495,cbf_fallback_deadlock_risk,True,progress_recovered,3.0036997899906774,-6.945704241964308,True,False,64,55,True,mpc_certified_cbf_fallback_creep_with_large_rss_margin,False,False,0.45815179225993036,1.9743015766143799,1.5164628704497964,-0.45783870616458344,-0.18418669700622559,-0.1672520021897669,0.01693469481645868,0,0,False,False,False,False,0.42231942073795226,0.21480230405564932,True,static,14.383187093104027,3.4265133161379735,-0.18418669700622559,0.9871507883071899,-0.16725200414657593,0.7582314610481262,1.9743015766143799,-0.18418669700622559,1.5164628704497964,-0.1672520021897669,
