ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,front_blocking_object_reason,front_blocking_is_dynamic_vehicle,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1007,1,118,118,0.445919394493103,0.5825051069259644,0.15508314967155457,0.30000001192092896,-0.29083624482154846,-0.2825050950050354,True,True,predictive_recovery,right_pass,-0.30834370509535836,15.04362790529253,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.259833877469215,12.497256042562123,0.0,False,max_steps,vehicle,30.100404899061115,dynamic_vehicle,True,,inf,inf,inf,5.735960906141393,inf,0.6926345747794068,-7.637557769855771,-0.5844431604860243,0.1554179177188552,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.963576897884492,inf,5.539368985944544,True,False,1,0,,True,False,0.0,13.689637068644597,inf,2.3593012414460737,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.86312365130202,inf,2.3920944513226168,True,77.32867944710935,,,
6000,1007,1,119,119,0.39319705963134766,0.5317881107330322,0.14909231662750244,0.30000001192092896,-0.24410474300384521,-0.23178809881210327,True,True,predictive_recovery,right_pass,-0.33044588448335266,14.890302540860768,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.26257733641935666,12.575079697686064,0.0,False,max_steps,vehicle,29.63595142387013,dynamic_vehicle,True,,inf,inf,inf,5.876274707319608,inf,0.7147367541674013,-7.276356267307715,-0.4780620091837662,0.14865684033801843,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.99597237425551,inf,4.913884329395519,True,False,1,0,,True,False,0.0,13.607083238238541,inf,2.381403420834068,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.014312337943661,inf,2.414196630710611,True,77.87133885137739,,,
6000,1007,1,120,120,0.38574182987213135,0.5225493907928467,0.15630397200584412,0.30000001192092896,-0.22943785786628723,-0.22254937887191772,True,True,predictive_recovery,right_pass,-0.33418288496245596,14.926551956253874,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.2653352342138195,12.647657538038088,0.0,False,max_steps,vehicle,29.222955863667632,dynamic_vehicle,True,,inf,inf,inf,5.464583059423131,inf,0.7184737546465044,-5.830677662566234,-0.387282626899339,0.08992736704151826,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.006160094056974,inf,4.850734253373311,True,False,1,0,,True,False,0.0,13.089538738200021,inf,2.3851404213131713,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.613305284171773,inf,2.4179336311897144,True,78.65589284741579,,,
6000,1007,1,121,121,0.3325585126876831,0.5251505374908447,0.15102607011795044,0.30000001192092896,-0.18153244256973267,-0.22515052556991577,True,True,predictive_recovery,right_pass,-0.37388293405141804,15.010834956746889,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2681072562486148,12.7241174403057,0.0,False,max_steps,vehicle,28.765546440822884,dynamic_vehicle,True,,inf,inf,inf,5.091719606623256,inf,2.4248404704021334,-6.425341297071345,-0.4534706317530288,0.10681290259229755,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.0036269581810355,inf,4.20608617983311,True,False,1,0,,True,False,0.0,12.754135987697437,inf,2.4248404704021334,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.270110759308334,inf,2.4576336802786765,True,79.26939165219295,,,
6000,1007,1,122,122,0.3252067565917969,0.48176109790802,0.15799486637115479,0.30000001192092896,-0.1672118902206421,-0.18176108598709106,True,True,predictive_recovery,right_pass,-0.35609195142617955,14.89204238089179,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.27089349649943045,12.794901231844916,0.0,False,max_steps,vehicle,28.151460990084612,dynamic_vehicle,True,,inf,inf,inf,4.964361133004175,inf,0.7403828211102278,-6.505976109215524,-0.4237294814728041,0.11625717854809761,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.982920989920362,inf,4.137968963254933,True,False,1,0,,True,False,0.0,12.3330307747842,inf,2.4070494877768946,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.142434263690024,inf,2.439842697653438,True,79.7582659766082,,,
6000,1007,1,123,123,0.2829378843307495,0.48869431018829346,0.14610186219215393,0.30000001192092896,-0.13683602213859558,-0.1886942982673645,True,True,predictive_recovery,right_pass,-0.4114772807592464,14.994025627692237,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2736936781015123,12.871917857206038,0.0,False,max_steps,vehicle,27.691667020362697,dynamic_vehicle,True,,inf,inf,inf,4.537798672381841,inf,2.4624348171099615,-5.5390595755003496,-0.3153554593275556,0.0679756643958645,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.953466566259661,inf,3.6201622847591013,True,False,1,0,,True,False,0.0,11.92790829099996,inf,2.4624348171099615,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.762239479065979,inf,2.495228026986505,True,80.65817144668553,,,
6000,1007,1,124,124,0.32776451110839844,0.4074922800064087,0.32776451110839844,0.4074922800064087,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2765039315113211,12.86359322065724,0.0,False,max_steps,vehicle,26.873728773509022,dynamic_vehicle,True,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.905071638033509,inf,4.218957863494601,False,False,1,-1,,False,False,0.0,4.276927263923605,inf,2.449828965719479,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,125,125,0.3967549800872803,0.4141378402709961,0.1291896551847458,0.30000001192092896,-0.2675653100013733,-0.11413782835006714,True,True,predictive_recovery,right_pass,-0.4428114409245205,14.727213501876722,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2793161860387696,12.946704529073681,0.0,False,max_steps,vehicle,25.480294889818147,dynamic_vehicle,True,,inf,inf,inf,4.593376720386164,inf,2.4605341353158745,-3.9602039089327192,-0.2592781469957772,0.04149512155797238,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.933509440220966,inf,5.103694672112737,True,False,1,0,,True,False,0.0,12.807994734220442,inf,2.4605341353158745,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.857754444123847,inf,2.493327345192418,True,82.4372823153602,,,
6000,1007,1,126,126,0.3133336305618286,0.46543288230895996,0.10929874330759048,0.30000001192092896,-0.20403489470481873,-0.165432870388031,True,True,predictive_recovery,right_pass,-0.42102104003968877,15.041152499464001,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2821428081522143,13.033931367841944,0.0,False,max_steps,vehicle,24.10702419309196,dynamic_vehicle,True,,inf,inf,inf,3.78279318039696,inf,2.438743734431043,-5.590191772798768,-0.20462657469673018,0.06646823394727686,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.856843109960935,inf,4.056637933905926,True,False,1,0,,True,False,0.0,12.091498354051856,inf,2.438743734431043,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.071934952591125,inf,2.471536944307586,True,84.03061068236565,,,
6000,1007,1,127,127,0.2364940643310547,0.5229471921920776,0.08080215007066727,0.30000001192092896,-0.15569192171096802,-0.22294718027114868,True,True,predictive_recovery,right_pass,-0.4579419773765947,15.387193732706294,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.28498255384524035,13.125019205128375,0.0,False,max_steps,vehicle,22.761094017296617,dynamic_vehicle,True,,inf,inf,inf,3.1196027844497487,inf,2.4756646717679494,-3.3742794763432684,-0.08138777152853183,0.029475458495002764,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.751162813155823,inf,3.0824474033929645,True,False,1,0,,True,False,0.0,12.93220888079618,inf,2.4756646717679494,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,3.4796609281033306,inf,2.508457881644492,True,85.89603429409661,,,
6000,1007,1,128,128,0.18394315242767334,0.8318240642547607,0.18394315242767334,0.8318240642547607,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.28799531355242297,13.27209644585107,0.0,False,max_steps,vehicle,24.92168397974663,dynamic_vehicle,True,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.521490272320861,inf,2.4142574082650685,False,False,1,-1,,False,False,0.0,6.926572888370153,inf,2.489297977296651,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,129,129,0.1373506784439087,0.855694055557251,0.1373506784439087,0.855694055557251,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.29104681987858233,13.51093604608958,0.0,False,max_steps,vehicle,24.287979671837537,dynamic_vehicle,True,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.300384722464521,inf,1.8229314512106336,False,False,1,-1,,False,False,0.0,7.324850693129605,inf,2.490026912621587,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,130,130,0.05451703071594238,0.8917562961578369,0.05451703071594238,0.8917562961578369,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2941566667331107,13.787025907003303,0.0,False,max_steps,vehicle,22.95635228707997,dynamic_vehicle,True,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.067016693302289,inf,0.7365761154257987,False,False,1,-1,,False,False,0.0,7.451329253932917,inf,2.4524185559162426,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,131,131,-0.01691383123397827,0.886601448059082,-0.01691383123397827,0.886601448059082,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2973323593037783,14.050814045889712,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.8349126663260806,inf,0.0,False,False,1,-1,,False,False,0.0,7.984232992798013,inf,2.403419357237571,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,132,132,-0.036877989768981934,0.7916059494018555,-0.036877989768981934,0.7916059494018555,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3005677881928438,14.287699043734042,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.584945166685216,inf,0.0,False,False,1,-1,,False,False,0.0,8.045645795464804,inf,2.3798417194128674,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,133,133,0.09325718879699707,0.586067795753479,0.09325718879699707,0.586067795753479,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.30384444491077,14.406110695898118,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.322433892441709,inf,1.33243064719618,False,False,1,-1,,False,False,0.0,8.503476846669624,inf,2.395570852899237,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,134,134,0.20023763179779053,0.21277296543121338,0.20023763179779053,0.21277296543121338,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3071376190144747,14.39415133519592,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.126361535206491,inf,2.884645489163459,False,False,1,-1,,False,False,0.0,9.431895329066023,inf,2.4674813980530406,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,135,135,0.25905346870422363,0.08646607398986816,0.25905346870422363,0.08646607398986816,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.31042427046815013,14.338263344816616,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.0380856881031697,inf,3.728854832436035,False,False,1,-1,,False,False,0.0,9.85142236830287,inf,2.5281164333643953,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,136,136,0.2035658359527588,0.2716768980026245,0.2035658359527588,0.2716768980026245,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.31370139870085617,14.348707754293539,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.997188557122671,inf,2.9187805638983937,False,False,1,-1,,False,False,0.0,9.846647080980562,inf,2.5879075504657316,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,137,137,0.1233443021774292,0.3655519485473633,0.1233443021774292,0.3655519485473633,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3169849621529329,14.439538063301232,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.9339525773697335,inf,1.7698313451012038,False,False,1,-1,,False,False,0.0,9.715887664663102,inf,2.5999024500262355,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,138,138,0.05732131004333496,0.6223242282867432,0.05732131004333496,0.6223242282867432,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3202944606870112,14.624020152577485,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.8334858860942878,inf,0.8276932382090263,False,False,1,-1,,False,False,0.0,9.925956201630877,inf,2.599907924342069,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,139,139,0.02097344398498535,0.5488685369491577,0.02097344398498535,0.5488685369491577,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3236462322506737,14.792016254083894,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.680903760567935,inf,0.30671606750538083,False,False,1,-1,,False,False,0.0,9.838258022549178,inf,2.5640085422405376,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,140,140,-0.007226049900054932,-0.08288305997848511,-0.007226049900054932,-0.08288305997848511,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.32701404400621303,14.542175055126211,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.5164015147639085,inf,0.0,False,False,1,-1,,False,False,0.0,10.550971176436564,inf,2.557127114189434,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,141,141,0.015956401824951172,-0.3711082339286804,0.015956401824951172,-0.3711082339286804,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.33028025103675945,13.570451176216787,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.4956375030075337,inf,0.2320407885883753,False,False,1,-1,,False,False,0.0,10.998961122797635,inf,2.5573988629492095,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,142,142,-0.004120051860809326,-0.3298799991607666,-0.004120051860809326,-0.3298799991607666,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.33333563798102267,12.740713246417112,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.805502828116335,inf,0.0,False,False,1,-1,,False,False,0.0,11.121570612913937,inf,2.617191580662515,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,143,143,0.11443626880645752,-0.4041323661804199,0.11443626880645752,-0.4041323661804199,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.33618681330966993,11.787133016555712,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.1684579884152257,inf,1.4579996858529827,False,False,1,-1,,False,False,0.0,11.223929083789107,inf,2.6923109148172872,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,144,144,0.2133544683456421,-0.15000444650650024,0.2133544683456421,-0.15000444650650024,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3388477884365396,11.333711785712165,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.86681233161572,inf,2.5148374980666084,False,False,1,-1,,False,False,0.0,11.350951214220393,inf,2.74206715740207,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,145,145,0.21959984302520752,-0.03379148244857788,0.21959984302520752,-0.03379148244857788,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3414189529426791,11.197244237151622,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.344874319495528,inf,2.488881329035336,False,False,1,-1,,False,False,0.0,11.328817020035077,inf,2.667698947901884,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,146,146,-0.7028552293777466,0.2480783462524414,-0.7028552293777466,0.2480783462524414,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3443679768511861,11.00960412461586,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.5284992688068595,inf,0.0,False,False,1,-1,,False,False,0.0,11.434816750991233,inf,2.530851262926365,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,147,147,-0.8366934657096863,0.06890320777893066,-0.8366934657096863,0.06890320777893066,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.34716241769946,10.749152970276644,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.820824324898555,inf,0.0,False,False,1,-1,,False,False,0.0,11.621116726020892,inf,2.254632309220675,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,148,148,-0.9421120285987854,-0.6612306237220764,-0.9421120285987854,-0.6612306237220764,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3497587032936712,9.817142117802199,0.0,False,max_steps,,inf,,False,,inf,inf,inf,12.062977401830368,inf,0.9175824117238532,inf,inf,0.0,set(),False,False,,False,False,,0,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,5.174079528601678,inf,0.0,False,False,1,0,,False,False,0.0,12.120396607906743,inf,1.9175824117238531,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,12.062977401830368,inf,1.9175824117238531,False,27.268784263652513,,,
6000,1007,1,149,149,-0.9435223340988159,-0.5920737981796265,-0.9435223340988159,-0.5920737981796265,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.35208025022966444,8.934377717880839,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,7.953854324985531,inf,0.0,False,False,1,-1,,False,False,0.0,12.329679559855114,inf,1.5658829196168456,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,150,150,-0.957566499710083,-0.45014870166778564,-0.957566499710083,-0.45014870166778564,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.35415861462583614,8.056009681472496,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,17.966928636897123,inf,0.0,False,False,1,-1,,False,False,0.0,12.739209399412042,inf,1.1954893393667754,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
