ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
9800,ppl_rss_mpc,1000,1,1,1,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.992868423461914,0.30733418464660645,normal,0.0,1.992868423461914,0.30733418464660645,False,0.0,True,False,,False,0.0,0,0.0,0.0,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.992868423461914,1.992868423461914,0.0,0.30733418464660645,0.30733418464660645,0.0,0.0,0.0,False,False,False,False,0.016009308814635335,0.30104893666830385,False,none,inf,0.0,0.30733418464660645,0.996434211730957,0.30733418464660645,0.996434211730957,1.992868423461914,0.30733418464660645,1.992868423461914,0.30733418464660645,
9800,ppl_rss_mpc,1000,1,1,2,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9979803562164307,0.2637428045272827,normal,0.0,1.9979803562164307,0.2637428045272827,False,0.0,True,False,,False,0.0,0,0.0,0.15052446833415192,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9979803562164307,1.9979803562164307,0.0,0.2637428045272827,0.2637428045272827,0.0,0.0,0.0,False,False,False,False,0.016124378908571692,0.6034117262408026,False,none,inf,0.0,0.2637428045272827,0.9989901781082153,0.2637428045272827,0.9989901781082153,1.9979803562164307,0.2637428045272827,1.9979803562164307,0.2637428045272827,
9800,ppl_rss_mpc,1000,1,1,3,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9978094100952148,0.25750744342803955,normal,0.0,1.9978094100952148,0.25750744342803955,False,0.0,True,False,,False,0.0,0,0.0,0.3014868876363688,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9978094100952148,1.9978094100952148,0.0,0.25750744342803955,0.25750744342803955,0.0,0.0,0.0,False,False,False,False,0.016335445180612588,0.9053322648411403,False,none,inf,0.0,0.25750744342803955,0.9989047050476074,0.25750744342803955,0.9989047050476074,1.9978094100952148,0.25750744342803955,1.9978094100952148,0.25750744342803955,
9800,ppl_rss_mpc,1000,1,1,4,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.99757719039917,0.25069713592529297,normal,0.0,1.99757719039917,0.25069713592529297,False,0.0,True,False,,False,0.0,0,0.0,0.4524482319375617,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.99757719039917,1.99757719039917,0.0,0.25069713592529297,0.25069713592529297,0.0,0.0,0.0,False,False,False,False,0.016642274371296572,1.2071209783629917,False,none,inf,0.0,0.25069713592529297,0.998788595199585,0.25069713592529297,0.998788595199585,1.99757719039917,0.25069713592529297,1.99757719039917,0.25069713592529297,
9800,ppl_rss_mpc,1000,1,1,5,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9973163604736328,0.24091947078704834,normal,0.0,1.9973163604736328,0.24091947078704834,False,0.0,True,False,,False,0.0,0,0.0,0.6033827812226477,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9973163604736328,1.9973163604736328,0.0,0.24091947078704834,0.24091947078704834,0.0,0.0,0.0,False,False,False,False,0.017044843612048992,1.5093265012201293,False,none,inf,0.0,0.24091947078704834,0.9986581802368164,0.24091947078704834,0.9986581802368164,1.9973163604736328,0.24091947078704834,1.9973163604736328,0.24091947078704834,
9800,ppl_rss_mpc,1000,1,1,6,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9970033168792725,0.2281510829925537,normal,0.0,1.9970033168792725,0.2281510829925537,False,0.0,True,False,,False,0.0,0,0.0,0.754373401222228,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9970033168792725,1.9970033168792725,0.0,0.2281510829925537,0.2281510829925537,0.0,0.0,0.0,False,False,False,False,0.01754322455773709,1.8119741956272055,False,none,inf,0.0,0.2281510829925537,0.9985016584396362,0.2281510829925537,0.9985016584396362,1.9970033168792725,0.2281510829925537,1.9970033168792725,0.2281510829925537,
9800,ppl_rss_mpc,1000,1,1,7,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9965944290161133,0.2130652666091919,normal,0.0,1.9965944290161133,0.2130652666091919,False,0.0,True,False,,False,0.0,0,0.0,0.9054592289943676,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9965944290161133,1.9965944290161133,0.0,0.2130652666091919,0.2130652666091919,0.0,0.0,0.0,False,False,False,False,0.018137417208360866,2.115001179759142,False,none,inf,0.0,0.2130652666091919,0.9982972145080566,0.2130652666091919,0.9982972145080566,1.9965944290161133,0.2130652666091919,1.9965944290161133,0.2130652666091919,
9800,ppl_rss_mpc,1000,1,1,8,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9960694313049316,0.1958407163619995,normal,0.0,1.9960694313049316,0.1958407163619995,False,0.0,True,False,,False,0.0,0,0.0,1.0566519728399644,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9960694313049316,1.9960694313049316,0.0,0.1958407163619995,0.1958407163619995,0.0,0.0,0.0,False,False,False,False,0.01882736515476951,2.4183883652442333,False,none,inf,0.0,0.1958407163619995,0.9980347156524658,0.1958407163619995,0.9980347156524658,1.9960694313049316,0.1958407163619995,1.9960694313049316,0.1958407163619995,
9800,ppl_rss_mpc,1000,1,1,9,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9953961372375488,0.17684412002563477,normal,0.0,1.9953961372375488,0.17684412002563477,False,0.0,True,False,,False,0.0,0,0.0,1.2079560164404386,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9953961372375488,1.9953961372375488,0.0,0.17684412002563477,0.17684412002563477,0.0,0.0,0.0,False,False,False,False,0.019612998266667424,2.722084151023708,False,none,inf,0.0,0.17684412002563477,0.9976980686187744,0.17684412002563477,0.9976980686187744,1.9953961372375488,0.17684412002563477,1.9953961372375488,0.17684412002563477,
9800,ppl_rss_mpc,1000,1,1,10,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9945268630981445,0.15653479099273682,normal,0.0,1.9945268630981445,0.15653479099273682,False,0.0,True,False,,False,0.16666666666666666,0,1.134317398071289,1.3593688298987656,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9945268630981445,1.9945268630981445,0.0,0.15653479099273682,0.15653479099273682,0.0,0.0,0.0,False,False,False,False,0.020494254036617223,3.0259944689772893,False,none,inf,0.0,0.15653479099273682,0.9972634315490723,0.15653479099273682,0.9972634315490723,1.9945268630981445,0.15653479099273682,1.9945268630981445,0.15653479099273682,
