ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
9200,ppl_rss_mpc,1000,1,1,1,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9938859939575195,0.33585667610168457,normal,0.0,1.9938859939575195,0.33585667610168457,False,0.0,True,False,,False,0.0,0,0.0,0.0,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9938859939575195,1.9938859939575195,0.0,0.33585667610168457,0.33585667610168457,0.0,0.0,0.0,False,False,False,False,0.01600926612662932,0.30074341985753794,False,none,inf,0.0,0.33585667610168457,0.9969429969787598,0.33585667610168457,0.9969429969787598,1.9938859939575195,0.33585667610168457,1.9938859939575195,0.33585667610168457,
9200,ppl_rss_mpc,1000,1,1,2,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9983091354370117,0.2911193370819092,normal,0.0,1.9983091354370117,0.2911193370819092,False,0.0,True,False,,False,0.0,0,0.0,0.15037170992876897,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9983091354370117,1.9983091354370117,0.0,0.2911193370819092,0.2911193370819092,0.0,0.0,0.0,False,False,False,False,0.01612410296110422,0.6027220381699979,False,none,inf,0.0,0.2911193370819092,0.9991545677185059,0.2911193370819092,0.9991545677185059,1.9983091354370117,0.2911193370819092,1.9983091354370117,0.2911193370819092,
9200,ppl_rss_mpc,1000,1,1,3,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9981751441955566,0.28319621086120605,normal,0.0,1.9981751441955566,0.28319621086120605,False,0.0,True,False,,False,0.0,0,0.0,0.3011551526758453,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9981751441955566,1.9981751441955566,0.0,0.28319621086120605,0.28319621086120605,0.0,0.0,0.0,False,False,False,False,0.016334672222789334,0.9042292830130484,False,none,inf,0.0,0.28319621086120605,0.9990875720977783,0.28319621086120605,0.9990875720977783,1.9981751441955566,0.28319621086120605,1.9981751441955566,0.28319621086120605,
9200,ppl_rss_mpc,1000,1,1,4,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9979863166809082,0.2748994827270508,normal,0.0,1.9979863166809082,0.2748994827270508,False,0.0,True,False,,False,0.0,0,0.0,0.45192368526014604,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9979863166809082,1.9979863166809082,0.0,0.2748994827270508,0.2748994827270508,0.0,0.0,0.0,False,False,False,False,0.01664072235736349,1.2056142769500655,False,none,inf,0.0,0.2748994827270508,0.9989931583404541,0.2748994827270508,0.9989931583404541,1.9979863166809082,0.2748994827270508,1.9979863166809082,0.2748994827270508,
9200,ppl_rss_mpc,1000,1,1,5,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9977750778198242,0.26307153701782227,normal,0.0,1.9977750778198242,0.26307153701782227,False,0.0,True,False,,False,0.0,0,0.0,0.6026618035981299,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9977750778198242,1.9977750778198242,0.0,0.26307153701782227,0.26307153701782227,0.0,0.0,0.0,False,False,False,False,0.01704224574196847,1.5075543753005574,False,none,inf,0.0,0.26307153701782227,0.9988875389099121,0.26307153701782227,0.9988875389099121,1.9977750778198242,0.26307153701782227,1.9977750778198242,0.26307153701782227,
9200,ppl_rss_mpc,1000,1,1,6,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9975180625915527,0.24813830852508545,normal,0.0,1.9975180625915527,0.24813830852508545,False,0.0,True,False,,False,0.0,0,0.0,0.7534772322152011,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9975180625915527,1.9975180625915527,0.0,0.24813830852508545,0.24813830852508545,0.0,0.0,0.0,False,False,False,False,0.017539362817764106,1.8100634270742357,False,none,inf,0.0,0.24813830852508545,0.9987590312957764,0.24813830852508545,0.9987590312957764,1.9975180625915527,0.24813830852508545,1.9975180625915527,0.24813830852508545,
9200,ppl_rss_mpc,1000,1,1,7,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9971821308135986,0.2309025526046753,normal,0.0,1.9971821308135986,0.2309025526046753,False,0.0,True,False,,False,0.0,0,0.0,0.9044181171950633,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9971821308135986,1.9971821308135986,0.0,0.2309025526046753,0.2309025526046753,0.0,0.0,0.0,False,False,False,False,0.018132097977896697,2.1130556089780383,False,none,inf,0.0,0.2309025526046753,0.9985910654067993,0.2309025526046753,0.9985910654067993,1.9971821308135986,0.2309025526046753,1.9971821308135986,0.2309025526046753,
9200,ppl_rss_mpc,1000,1,1,8,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9967474937438965,0.2113513946533203,normal,0.0,1.9967474937438965,0.2113513946533203,False,0.0,True,False,,False,0.0,0,0.0,1.0554978036679352,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9967474937438965,1.9967474937438965,0.0,0.2113513946533203,0.2113513946533203,0.0,0.0,0.0,False,False,False,False,0.01882040700978858,2.4165140728639134,False,none,inf,0.0,0.2113513946533203,0.9983737468719482,0.2113513946533203,0.9983737468719482,1.9967474937438965,0.2113513946533203,1.9967474937438965,0.2113513946533203,
9200,ppl_rss_mpc,1000,1,1,9,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9961814880371094,0.19048309326171875,normal,0.0,1.9961814880371094,0.19048309326171875,False,0.0,True,False,,False,0.0,0,0.0,1.2067218335785994,0.0,insufficient_deadlock_window,False,,,,False,False,False,0.0,1.9961814880371094,1.9961814880371094,0.0,0.19048309326171875,0.19048309326171875,0.0,0.0,0.0,False,False,False,False,0.019604227406002376,2.720342877533524,False,none,inf,0.0,0.19048309326171875,0.9980907440185547,0.19048309326171875,0.9980907440185547,1.9961814880371094,0.19048309326171875,1.9961814880371094,0.19048309326171875,
9200,ppl_rss_mpc,1000,1,1,10,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.995445728302002,0.16837620735168457,normal,0.0,1.995445728302002,0.16837620735168457,False,0.0,True,False,,False,0.16666666666666666,0,1.1315741539001465,1.3580839379740919,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.995445728302002,1.995445728302002,0.0,0.16837620735168457,0.16837620735168457,0.0,0.0,0.0,False,False,False,False,0.020483482937955905,3.024452267457173,False,none,inf,0.0,0.16837620735168457,0.997722864151001,0.16837620735168457,0.997722864151001,1.995445728302002,0.16837620735168457,1.995445728302002,0.16837620735168457,
9200,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9944863319396973,0.14550471305847168,normal,0.0,1.9944863319396973,0.14550471305847168,False,0.0,True,False,,False,0.16666666666666666,0,1.4065771102905273,1.5095719679270994,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9944863319396973,1.9944863319396973,0.0,0.14550471305847168,0.14550471305847168,0.0,0.0,0.0,False,False,False,False,0.02145810042621028,3.3287032066796263,False,none,inf,0.0,0.14550471305847168,0.9972431659698486,0.14550471305847168,0.9972431659698486,1.9944863319396973,0.14550471305847168,1.9944863319396973,0.14550471305847168,
